南科	13.090000	15.200000	1	nz
棲地	12.090000	11.810000	1	n
彙	1.220000	0.000000	1	@
團	1.230000	0.000000	1	n
霈	0.890000	0.000000	1	un
余	1.210000	0.000000	1	m
分隊	12.680000	10.500000	3	n
一樣	14.140000	6.490000	1	a
轉	1.240000	0.000000	1	v
蜈	0.950000	0.000000	1	un
智	1.210000	0.000000	1	nr
雷震	11.320000	13.320000	1	nz
橙山	12.240000	11.500000	1	n
婦女	13.510000	8.360000	3	n
澎湖縣	12.310000	111.889999	1	ns
幸會	11.170000	13.590000	1	a
七年	0.000000	0.000000	2	
熟食	12.430000	11.090000	1	n
新華	13.810000	12.000000	3	nz
陛下	12.540000	10.840000	1	r
麩	0.900000	0.000000	1	un
陪	1.210000	0.000000	1	v
大賞	12.660000	10.550000	1	n
兩相	13.240000	9.100000	1	d
騎	1.210000	0.000000	1	un
月	1.280000	0.000000	1	n
討	1.190000	0.000000	1	vn
圈	1.220000	0.000000	1	n
噪	1.060000	0.000000	1	ng
等待	13.810000	7.500000	3	v
拉成	13.190000	9.230000	1	v
茶敘	11.580000	12.830000	1	n
異色	11.900000	12.200000	1	n
昭君	12.230000	11.530000	1	nz
月雲	13.190000	14.760000	1	nz
日夜	12.950000	9.830000	1	d
帕克	12.420000	11.100000	1	nz
櫻花鉤吻鮭	11.310000	14.200000	1	n
構思	12.880000	10.010000	1	n
元長鄉	1.000000	101.000000	1	ns
螺	1.070000	0.000000	1	ng
亞伯特	12.990000	10.380000	1	nz
理念	13.790000	7.560000	1	n
七美鄉	1.000000	101.000000	1	ns
互為	13.100000	9.460000	1	v
伙	1.110000	0.000000	1	q
七年級	12.990000	10.380000	3	n
集集	13.340000	14.150000	3	ns
醋飲	11.710000	12.580000	1	un
平安夜	11.860000	12.800000	1	n
載	1.220000	0.000000	1	un
大榮	13.090000	15.180000	1	nz
泥漿	12.320000	11.310000	1	n
培德	12.710000	10.430000	1	nz
走唱	13.050000	9.600000	1	vn
高寮	10.450000	14.750000	1	ns
靈	1.230000	0.000000	1	a
萬仁	10.800000	14.200000	1	nz
黃冠	11.080000	13.750000	3	n
張靖	10.840000	14.140000	1	nz
上品	12.700000	10.460000	1	n
役	1.080000	0.000000	1	ng
語音	13.450000	8.530000	1	n
燈光	13.280000	9.000000	3	n
維和	12.430000	11.070000	1	nz
炸雞	12.200000	11.590000	1	n
淑卿	11.600000	12.800000	1	nz
和平島	11.070000	14.190000	1	ns
開店	13.020000	9.670000	1	vn
漉	0.930000	0.000000	1	@
詎	0.890000	0.000000	1	@
伉	0.870000	0.000000	1	@
驎	0.750000	0.000000	1	@
卡塔尼	0.000000	0.000000	2	
文官	12.210000	11.550000	3	n
天弓	12.390000	11.170000	1	nz
沙拉醬	11.460000	13.530000	1	n
廣慈	10.760000	14.270000	1	ns
安藤	12.500000	10.910000	1	nz
罩	1.170000	0.000000	1	v
武廟	11.460000	13.060000	1	ns
一切	14.160000	6.420000	1	mq
美女人	13.410000	9.320000	1	n
彩	1.220000	0.000000	1	ng
吳蕙	0.000000	0.000000	2	
佩	1.140000	0.000000	1	v
後面	13.650000	12.760000	1	ns
偉聯	12.920000	9.930000	1	nz
國學	13.140000	9.360000	1	n
牛軋糖	11.310000	13.800000	1	nz
格林	13.100000	15.130000	3	nz
威士	12.950000	9.850000	3	nz
波浪	12.820000	10.160000	3	n
最高峰	13.020000	10.310000	1	n
彩雲	12.840000	10.120000	3	n
穎	1.210000	0.000000	1	un
韺	0.710000	0.000000	1	@
阿班	12.930000	9.880000	1	nz
園外	13.100000	15.170000	1	ns
古街	11.280000	13.380000	1	ns
飛馳	12.490000	10.950000	1	vn
登山	13.220000	9.160000	3	vn
瑪奇朵	12.240000	12.030000	1	nz
阿土	11.900000	12.210000	1	nz
忙	1.210000	0.000000	1	v
名言	13.120000	9.410000	1	n
美聲	12.320000	11.330000	1	n
福華	13.080000	15.240000	1	nz
美堤	12.040000	11.930000	1	n
天皇	12.770000	10.300000	1	n
糕餅	11.750000	12.510000	3	n
陳淑華	10.930000	14.420000	1	nz
銀座	12.770000	10.290000	1	ns
號角	12.550000	10.800000	3	n
可可	12.970000	9.790000	3	n
沙堡	10.760000	14.280000	1	n
牙周病	12.830000	10.760000	1	n
欲罷不能	12.860000	11.020000	1	a
黑熊	12.110000	11.780000	1	n
道地	13.220000	9.150000	1	a
自己	14.480000	5.390000	3	r
輩	1.130000	0.000000	1	n
基	1.210000	0.000000	1	ng
普羅	12.580000	10.730000	3	nz
打結	12.910000	9.940000	1	v
鄉鎮	13.490000	13.500000	3	ns
紅茶	12.860000	10.070000	3	n
空中小	0.000000	0.000000	2	
即時	13.640000	7.990000	3	d
乳癌	12.540000	10.830000	1	n
指掌	12.600000	10.690000	1	n
鐵工廠	12.750000	10.940000	1	ns
有線	13.240000	9.110000	3	Ag
口臭	13.110000	9.440000	1	n
漩	0.940000	0.000000	1	un
松本	12.870000	10.040000	3	n
順心	12.510000	10.900000	1	a
伊爾	11.550000	12.900000	3	nz
阿曼	12.800000	10.230000	3	ns
東管處	11.540000	13.390000	1	ns
賀喜	11.920000	12.170000	1	v
山大王	11.290000	13.820000	1	n
莩	0.820000	0.000000	1	@
成器	11.100000	13.700000	1	a
摩根富	0.000000	0.000000	2	
公車處	11.300000	13.800000	1	ns
音樂廳	13.150000	15.970000	1	ns
威家	13.090000	9.480000	1	n
奇德	13.090000	15.190000	1	nz
牙刷	12.670000	10.530000	1	n
鳳姐	11.160000	13.610000	1	n
保利	12.790000	10.230000	3	nz
涎	0.940000	0.000000	1	@
族	1.210000	0.000000	1	q
保護傘	12.490000	11.520000	1	n
塔塔	13.210000	14.670000	3	nz
艾睿	10.260000	15.040000	1	nz
菘	0.930000	0.000000	1	n
戀愛	13.620000	8.070000	3	a
鏘	0.950000	0.000000	1	un
歪	1.190000	0.000000	1	v
掩	1.150000	0.000000	1	v
無際	12.430000	11.070000	1	a
秋雨	12.940000	9.880000	1	n
玩	1.220000	0.000000	1	v
縣界	12.920000	9.910000	1	n
瑪奇	12.830000	10.150000	3	nz
分站	13.290000	14.370000	1	ns
亞曼	0.000000	0.000000	2	
雙頭	11.630000	12.740000	1	n
群星	13.060000	9.560000	1	n
興隆	12.850000	10.090000	1	a
護具	12.760000	10.320000	1	n
茶具	12.610000	10.670000	1	n
安地	0.000000	0.000000	2	
藏	1.210000	0.000000	1	v
獼猴	11.810000	12.390000	1	n
金國	11.380000	13.210000	1	ns
小七	13.270000	14.440000	1	nz
達信	10.780000	14.240000	1	nz
東元	11.600000	12.790000	1	nz
宙	1.020000	0.000000	1	g
淞	1.030000	0.000000	1	@
斟	1.040000	0.000000	1	v
好彩	0.000000	0.000000	2	
緞	1.040000	0.000000	1	n
射箭	0.000000	0.000000	2	
始祖	12.440000	11.060000	1	n
仁和	12.480000	10.980000	1	nz
魚丸湯	11.170000	14.030000	1	n
聯合國	13.540000	14.390000	3	ns
太麻里	11.560000	13.350000	3	ns
高苑	11.000000	13.880000	1	nz
州	1.210000	0.000000	1	n
克勞	12.850000	10.090000	3	nz
灩	0.980000	0.000000	1	@
橋段	12.870000	10.040000	1	n
平凡	13.360000	8.770000	3	a
點著	13.280000	9.000000	1	un
恩	1.210000	0.000000	1	nr
萬豪	11.480000	13.020000	1	nz
挺	1.210000	0.000000	1	v
楊淑	0.000000	0.000000	2	
扶幼	10.630000	14.480000	1	n
菲立	0.000000	0.000000	2	
小哥	13.140000	14.990000	1	nz
台子	12.420000	11.100000	1	n
疏	1.110000	0.000000	1	vn
更正	13.190000	9.240000	3	un
葛萊	0.000000	0.000000	2	
喏	1.010000	0.000000	1	e
黃文成	10.340000	15.290000	1	nz
奧德	13.120000	15.050000	3	nz
背包	13.170000	9.280000	3	n
職員	13.290000	8.960000	1	n
齊步	10.870000	14.090000	1	a
適	1.210000	0.000000	1	a
伉儷	11.840000	12.330000	1	r
安定	13.380000	8.720000	3	vn
倘	1.030000	0.000000	1	c
鹽埔鄉	11.540000	113.379997	1	ns
病患	12.980000	9.770000	3	n
整補	12.700000	10.440000	1	un
赤柯	0.000000	0.000000	2	
荺	0.700000	0.000000	1	@
發財	13.070000	9.540000	3	a
東湖	12.810000	10.190000	1	ns
建德	13.120000	15.060000	1	nz
上道	13.270000	9.020000	1	a
薏	0.980000	0.000000	1	@
田尾鄉	11.000000	114.309998	1	ns
家紡	12.290000	11.390000	1	ns
閏	1.000000	0.000000	1	@
改建	12.910000	9.930000	3	un
小火	13.160000	9.300000	1	n
潤滑	0.000000	0.000000	2	
四中	13.390000	13.910000	1	nz
南亞	12.650000	10.580000	3	ns
勁力	10.800000	14.210000	1	n
行車	13.000000	9.730000	1	vn
築地	12.160000	11.680000	1	un
攤販	12.100000	11.800000	1	n
砂石場	10.370000	15.260000	1	ns
莒光號	11.590000	13.300000	1	nz
啟	1.190000	0.000000	1	un
天秤	12.490000	10.940000	3	n
耘	0.950000	0.000000	1	vg
衙	0.980000	0.000000	1	@
茶有	13.140000	9.370000	1	v
洞	1.210000	0.000000	1	n
年青	12.780000	10.250000	3	a
武將	12.420000	11.090000	1	n
昆蟲	12.990000	9.740000	1	n
容	1.210000	0.000000	1	v
蓋爾	11.310000	13.340000	1	nz
棪	0.740000	0.000000	1	@
怩	0.840000	0.000000	1	@
五台山	12.750000	10.930000	1	ns
捺	0.960000	0.000000	1	@
北站	13.150000	14.920000	1	ns
保險局	13.240000	15.610000	1	ns
獺	0.900000	0.000000	1	@
東側	12.030000	11.950000	1	ns
阿雞	12.930000	9.890000	1	n
倩	1.120000	0.000000	1	a
加高	13.260000	9.050000	1	v
金銀財寶	11.370000	13.930000	1	n
菲哥	12.520000	10.880000	1	nz
系統	14.350000	5.800000	3	n
崎	1.120000	0.000000	1	un
問	1.240000	0.000000	1	vn
波昂	12.310000	11.360000	1	ns
畏	1.150000	0.000000	1	vg
敏	1.200000	0.000000	1	ag
大德	13.270000	14.440000	1	nz
喪禮	11.870000	12.280000	1	n
熱流	12.140000	11.720000	1	n
全民	13.400000	8.670000	3	n
富豪	13.370000	8.750000	1	n
股東	13.420000	8.630000	3	n
灘	1.210000	0.000000	1	q
大步	13.140000	9.350000	1	d
飪	0.840000	0.000000	1	@
袈裟	12.010000	11.990000	1	n
群島	12.860000	10.060000	1	n
急難	11.880000	12.240000	1	n
卡夫卡	13.230000	15.650000	1	nz
演唱	13.650000	7.970000	3	un
廊道	12.340000	11.290000	1	n
計量	13.270000	9.020000	1	vn
為	1.280000	0.000000	1	v
激情	13.810000	7.500000	3	n
扣環	12.620000	10.640000	1	n
先覺	12.000000	12.000000	1	n
塹	0.960000	0.000000	1	@
陳立	11.430000	13.110000	3	nz
孟子	12.570000	10.770000	1	nz
普林	0.000000	0.000000	2	
全英	11.560000	12.880000	1	nz
伯朗	10.910000	14.030000	1	nz
中埔鄉	12.020000	112.489998	1	ns
阿水	13.120000	15.040000	3	nz
蛋炒飯	11.440000	13.560000	1	n
大多	13.550000	8.270000	3	mq
聘	1.120000	0.000000	1	v
塑身	13.100000	9.460000	1	n
科系	13.080000	9.510000	1	n
生	1.230000	0.000000	1	v
陽台	13.220000	9.160000	1	n
披索	11.720000	12.570000	1	n
英華	11.570000	12.860000	3	n
喬吉	11.450000	13.090000	1	nz
劉氏	11.350000	13.260000	1	nz
車道	12.670000	10.520000	1	n
襄理	10.940000	13.980000	1	n
堪	1.200000	0.000000	1	v
支線	12.460000	11.010000	1	n
馬力	12.780000	10.270000	1	n
訓練師	13.170000	9.940000	1	n
肺	1.170000	0.000000	1	n
明仁	11.680000	12.650000	1	nz
那瑪夏	1.000000	1.000000	3	@
株	1.150000	0.000000	1	q
老神在	0.000000	0.000000	2	
力克	13.110000	9.450000	1	un
太初	11.570000	12.860000	1	n
台安	11.230000	13.480000	1	nz
馬提	12.290000	11.380000	3	nz
伙食	12.560000	10.790000	3	n
邁阿密	12.630000	11.200000	3	ns
攏	1.090000	0.000000	1	un
奇恩	12.870000	10.050000	1	nz
紅玉	11.620000	12.760000	1	n
鬍鬚	12.420000	11.090000	1	n
阿國	13.110000	15.100000	1	ns
賽亞	13.040000	15.400000	3	nz
坑溪	11.820000	12.360000	1	a
傘	1.190000	0.000000	1	n
游鴻儒	12.010000	12.500000	1	nz
壙	0.910000	0.000000	1	@
產地	13.460000	13.590000	1	ns
炘	0.800000	0.000000	1	@
善行	12.050000	11.900000	1	n
色彩學	13.090000	10.120000	1	n
德州	13.080000	15.240000	1	ns
維京	13.040000	15.390000	3	nz
商務辦	0.000000	0.000000	2	
雅治	12.050000	11.910000	1	nz
運彩	12.980000	9.780000	1	n
根	1.210000	0.000000	1	n
榕樹	11.620000	12.760000	1	n
鹽埕	11.330000	13.300000	3	ns
炸物	12.510000	10.890000	1	n
鹿林	12.750000	10.330000	1	nz
下海	12.540000	10.820000	1	vn
裙	1.180000	0.000000	1	ng
半屏	0.000000	0.000000	2	
規矩	13.070000	9.550000	1	n
石頭	13.400000	8.670000	3	n
奧多	13.230000	14.600000	1	nz
休閒車	13.350000	9.480000	1	n
揚琴	11.740000	12.530000	1	n
祥文	10.880000	14.090000	1	nz
異位	13.020000	9.670000	3	vn
胺	1.070000	0.000000	1	n
頹	1.020000	0.000000	1	a
威斯康	0.000000	0.000000	2	
五指山	12.050000	12.420000	1	ns
阿翰	11.900000	12.210000	1	nz
炩	0.720000	0.000000	1	@
市立	12.910000	9.940000	1	Ag
貞	1.150000	0.000000	1	un
蓮園	12.580000	10.740000	1	ns
焦距	12.660000	10.550000	1	n
賽門	13.010000	15.500000	3	nz
朗島	12.170000	11.650000	1	ns
油脂	13.020000	9.670000	1	n
瓏	1.010000	0.000000	1	@
借口	13.230000	9.120000	1	n
肩	1.200000	0.000000	1	n
甜言蜜	0.000000	0.000000	2	
希拉	12.650000	10.580000	3	nz
鹿場	12.730000	10.390000	1	n
歡唱	12.360000	11.230000	1	un
奧林匹克	13.380000	15.640000	3	ns
經貿園	0.000000	0.000000	2	
烘	1.030000	0.000000	1	v
佛林	12.850000	10.090000	1	n
太太	13.300000	8.950000	3	n
大門口	13.190000	15.830000	1	ns
偶像	13.520000	8.340000	3	n
壹	1.160000	0.000000	1	m
橋藝	12.780000	10.270000	1	n
寫意	12.630000	10.630000	1	a
棹	0.950000	0.000000	1	@
阿哲	11.800000	12.420000	1	nz
蘑菇	12.920000	9.910000	1	n
月明	13.230000	14.580000	1	nz
謝淑	0.000000	0.000000	2	
法庭	13.170000	14.860000	1	ns
梅田	12.510000	10.890000	1	nz
國道	13.070000	15.260000	1	ns
發報	11.630000	12.740000	1	un
產能	13.120000	9.420000	1	n
丹儷	11.500000	12.990000	1	nz
家禽	12.760000	10.310000	3	n
靈光	12.470000	10.990000	1	a
安培	11.860000	12.290000	1	q
英格蘭	13.190000	15.810000	3	ns
無印良品	12.190000	12.440000	1	n
糞	1.070000	0.000000	1	n
璟	1.000000	0.000000	1	@
裹	1.150000	0.000000	1	v
龍馬	12.380000	11.180000	1	n
大山背	11.940000	12.640000	1	ns
新店	12.850000	10.090000	3	ns
賞	1.200000	0.000000	1	un
蒟	0.870000	0.000000	1	@
禪	1.160000	0.000000	1	n
和風	12.840000	10.110000	1	n
人道	12.930000	9.900000	3	n
達因	13.160000	9.320000	1	q
路段	13.000000	9.730000	1	n
兩	1.240000	0.000000	1	n
鴻禧	11.590000	12.810000	1	nz
歡天	0.000000	0.000000	2	
中環	13.190000	14.780000	3	ns
迪恩	12.820000	10.170000	1	nz
房地產	13.460000	9.190000	3	n
酩	0.870000	0.000000	1	@
安南區	1.000000	101.000000	1	ns
空橋	10.210000	15.120000	1	ns
親	1.220000	0.000000	1	Ag
腩	0.930000	0.000000	1	@
天平	12.870000	10.040000	1	n
貳拾	11.550000	12.900000	1	n
直升	12.880000	10.030000	3	v
那裡	13.790000	12.100000	1	ns
偉偉	13.180000	14.830000	1	nz
雙龍	11.970000	12.060000	1	n
楙	1.170000	0.000000	1	@
昕達	12.240000	11.500000	1	nz
吃飽	12.800000	10.220000	3	a
豬頭	13.010000	9.700000	1	n
全功	11.390000	13.180000	1	n
崁店	11.260000	13.430000	1	ns
月光	13.360000	8.790000	3	n
明鏡	12.490000	10.940000	1	n
兵團	13.080000	9.510000	1	n
洋蔥	12.760000	10.300000	3	n
函館	12.360000	11.240000	1	ns
總社	13.170000	14.840000	1	ns
乙人	13.040000	9.620000	1	n
南鋼	12.770000	10.280000	3	n
新移民	13.240000	15.600000	1	nz
甘蔗	12.520000	10.880000	3	n
吃喝	13.320000	8.900000	3	un
廣告車	11.290000	13.820000	1	n
國體	12.000000	12.010000	1	n
七寶	13.100000	15.150000	1	nz
蒲公英	12.840000	10.720000	1	n
小華	13.240000	14.570000	1	nz
三重	13.240000	14.570000	3	ns
活化	12.630000	10.610000	3	vn
品系	11.910000	12.200000	1	n
南榮	10.860000	14.110000	1	nz
瑟	1.060000	0.000000	1	ng
遺	1.140000	0.000000	1	un
簞	0.910000	0.000000	1	@
演講	13.450000	8.530000	3	n
利盟	11.510000	12.980000	1	nz
小魚	13.170000	9.290000	1	n
天府	12.990000	9.740000	1	ns
苓雅區	11.780000	112.949997	1	ns
耐力	12.680000	10.510000	1	n
安養	11.400000	13.170000	3	v
民進	0.000000	0.000000	2	
客船	12.010000	11.990000	1	n
黃文忠	11.690000	13.120000	1	nz
鴻海	11.690000	12.630000	1	nz
非洲	13.490000	13.450000	3	ns
貓狗	12.960000	9.820000	1	n
木作	12.930000	9.900000	1	Ag
小熊維	12.040000	12.450000	1	nz
達克	13.150000	14.930000	1	nz
脩	1.230000	0.000000	1	un
呏	0.740000	0.000000	1	@
駪	0.710000	0.000000	1	@
老東家	13.360000	9.470000	1	n
導	1.200000	0.000000	1	un
微米	12.930000	9.890000	1	q
亞細亞	12.390000	11.720000	1	ns
錢幣	12.780000	10.270000	1	n
證券	13.810000	7.490000	3	n
松林	12.470000	10.980000	1	n
兔兔	13.040000	15.390000	1	nz
預測	13.710000	7.790000	3	vn
清真寺	12.740000	10.950000	1	ns
千變萬化	13.370000	9.800000	1	a
鷹架	10.920000	14.010000	1	n
礙	1.130000	0.000000	1	n
世達	13.070000	15.250000	1	nz
警官	12.780000	10.250000	1	n
客屬	13.080000	9.510000	1	Ag
阿媽	12.820000	10.160000	1	n
夙	0.950000	0.000000	1	un
褙	0.820000	0.000000	1	@
楹	0.940000	0.000000	1	@
她	1.210000	0.000000	1	r
英里	12.520000	10.880000	1	q
醺	0.900000	0.000000	1	@
使命	13.390000	8.710000	3	n
勝興	12.890000	10.000000	1	nz
膺	0.950000	0.000000	1	@
小周	13.280000	14.380000	1	nz
寬容	13.100000	9.460000	1	v
中大	13.540000	13.250000	3	ns
吟	1.140000	0.000000	1	v
傳播局	13.200000	15.760000	1	ns
下營	1.000000	1.000000	3	@
阿里山鄉	12.100000	112.620003	1	ns
金石堂	12.080000	12.360000	1	nz
服務	14.630000	4.860000	3	un
麵餅	12.650000	10.570000	1	n
美髮店	13.300000	15.390000	1	ns
迅雷	13.400000	8.680000	3	Ag
荷包	12.460000	11.010000	3	n
貴客	12.140000	11.700000	1	n
太	1.220000	0.000000	1	d
調子	12.830000	10.130000	1	n
腰子	11.570000	12.860000	1	n
礪	0.990000	0.000000	1	@
大奶	13.070000	9.530000	1	n
椪	0.870000	0.000000	1	un
釩	1.030000	0.000000	1	@
酒肉朋友	11.730000	13.300000	1	n
特拉	13.180000	14.830000	3	nz
祖傳	12.310000	11.350000	1	Ag
碧湖	12.120000	11.760000	1	ns
籃網球	12.010000	12.500000	1	n
總醫院	13.330000	9.530000	1	n
強打	11.790000	12.430000	1	n
吏	1.030000	0.000000	1	ng
高通	12.290000	11.400000	3	nz
屎	1.120000	0.000000	1	n
大勇	12.130000	11.730000	1	n
蘭馨	11.970000	12.060000	1	nz
汎	1.200000	0.000000	1	d
搏	1.130000	0.000000	1	ng
豎	1.120000	0.000000	1	un
阿弟	12.270000	11.440000	3	nz
鐏	0.850000	0.000000	1	@
草堂	12.600000	10.680000	1	ns
紀念堂站	12.340000	12.140000	1	ns
軌跡	13.100000	9.460000	1	n
德威	13.070000	9.540000	1	n
中日龍	13.440000	9.250000	1	n
財運	12.830000	10.150000	1	n
游泳	13.390000	8.690000	3	vn
水利會	11.240000	13.910000	1	ns
槙	0.790000	0.000000	1	@
曠野	12.470000	10.990000	1	n
仁珠	12.120000	11.760000	1	nz
駙	0.810000	0.000000	1	un
霸王	13.220000	9.160000	3	n
懺	0.940000	0.000000	1	@
仙人	12.780000	10.270000	3	n
截流站	11.580000	13.320000	1	ns
南埔	11.930000	12.140000	1	ns
出	1.240000	0.000000	1	v
先知	12.700000	10.460000	1	n
冷氣機	11.770000	12.970000	1	n
維京群	0.000000	0.000000	2	
星相	12.660000	10.550000	1	n
臺	1.240000	0.000000	1	ns
果園	12.710000	10.440000	1	ns
高爾夫球場	12.450000	12.130000	1	ns
皮包	12.630000	10.610000	3	n
鳥語	0.000000	0.000000	2	
今彩	12.720000	10.400000	1	n
影評	0.000000	0.000000	2	
出雲	12.100000	11.800000	1	nz
掌廚	11.010000	13.870000	1	vn
艾迪	11.510000	12.970000	3	nz
羞	1.130000	0.000000	1	v
文心蘭	11.320000	13.780000	1	nz
一般	14.230000	6.210000	3	d
頂呱	0.000000	0.000000	2	
從	1.250000	0.000000	1	p
域	1.180000	0.000000	1	n
華月	11.300000	13.360000	1	nz
巧合	12.920000	9.920000	1	a
干絲	10.920000	14.010000	1	nz
克爾	11.770000	12.470000	1	nz
方	1.220000	0.000000	1	q
事業部	13.380000	15.040000	1	ns
阿銘	12.350000	11.270000	1	nz
反斗城	12.370000	11.770000	1	ns
閹	0.990000	0.000000	1	@
史密	0.000000	0.000000	2	
鄉農	0.000000	0.000000	2	
超能	13.200000	9.200000	3	n
茶室	12.540000	10.840000	1	ns
黑手	12.760000	10.320000	3	n
盈盈的	12.120000	12.280000	1	Ag
加滿	13.130000	9.380000	1	un
道院	13.060000	15.320000	1	ns
美	1.240000	0.000000	1	a
榮眷	10.570000	14.570000	1	n
力士	12.700000	10.460000	1	n
澎	0.980000	0.000000	1	nr
混合	13.540000	8.280000	3	un
柏	1.190000	0.000000	1	nr
索引	13.570000	8.190000	1	n
新子	13.250000	9.070000	1	n
新埔	12.380000	11.180000	3	ns
徐乃	0.000000	0.000000	2	
甲基	12.980000	9.770000	1	n
滿洲	12.090000	11.830000	3	ns
浪	1.200000	0.000000	1	n
新疆	13.860000	11.760000	3	ns
適中	12.870000	10.050000	1	a
薩	1.140000	0.000000	1	nz
日星	13.200000	9.200000	1	n
鵪	0.810000	0.000000	1	@
閩	1.220000	0.000000	1	ns
照護	12.140000	11.700000	1	un
助人	12.890000	9.990000	1	vn
界面	13.880000	7.280000	1	n
心木	12.990000	9.740000	1	n
北埔	11.900000	12.210000	3	ns
催眠	12.850000	10.090000	3	v
任意	13.820000	7.480000	3	d
帶走	13.250000	9.080000	1	un
禮服	12.980000	9.760000	1	n
火舌	11.590000	12.810000	1	n
復明	11.990000	12.030000	1	a
訊息	13.590000	8.140000	1	n
景區	13.420000	13.780000	1	ns
土匪	12.540000	10.830000	1	n
雞精	12.830000	10.140000	1	n
海產	12.000000	12.000000	3	n
中右	13.160000	9.310000	1	n
小羅	13.190000	14.770000	3	nz
後壁	11.490000	13.010000	3	n
瞟	1.050000	0.000000	1	un
出擊	13.240000	9.090000	1	vn
俞	1.120000	0.000000	1	nr
乖乖	13.250000	9.070000	3	a
代理	14.090000	6.650000	3	un
電務	13.010000	9.700000	3	n
吉普	11.780000	12.450000	3	nz
火鶴	11.930000	12.150000	3	n
查處	13.320000	8.870000	1	vn
說	1.240000	0.000000	1	vn
花花公子	12.220000	12.380000	1	n
物	1.210000	0.000000	1	n
英飛凌	12.220000	12.070000	1	nz
窪	1.080000	0.000000	1	@
法語	13.160000	9.300000	1	n
連立	0.000000	0.000000	2	
球風	12.990000	9.740000	1	n
剩	1.200000	0.000000	1	v
情人湖	12.090000	12.350000	1	ns
宜家	13.050000	9.590000	1	a
迎	1.210000	0.000000	1	v
特殊	13.990000	6.960000	3	a
